517281,END,2013-01-02 10:26:00,2013-01-02 10:21:00,-73.973503,40.743412,-73.973564,40.757694,1,2013008458,2013011941
517248,END,2013-01-02 10:26:00,2013-01-02 10:21:00,-73.989967,40.72541,-73.995171,40.723202,1,2013000121,2013014650
518221,END,2013-01-02 10:26:00,2013-01-02 10:23:59,-73.955582,40.776562,-73.949387,40.785049,1,2013011803,2013021352
518267,END,2013-01-02 10:26:00,2013-01-02 10:24:00,-74.006645,40.731232,-74.005989,40.741249,5,2013010172,2013010669
517208,END,2013-01-02 10:26:01,2013-01-02 10:20:50,-73.966087,40.763611,-73.972054,40.75,1,2013001563,2013021214
515263,END,2013-01-02 10:26:07,2013-01-02 10:14:55,-73.894714,40.744865,-73.981995,40.761284,1,2013002160,2013015750
517200,END,2013-01-02 10:26:14,2013-01-02 10:20:47,-73.998444,40.735367,-74.001472,40.746605,3,2013012043,2013022307
515239,END,2013-01-02 10:26:15,2013-01-02 10:14:47,-73.952019,40.778275,-73.972809,40.743465,1,2013011077,2013014434
514251,END,2013-01-02 10:26:16,2013-01-02 10:11:59,-74.005653,40.745609,-73.97699,40.755878,1,2013003039,2013021248
518215,END,2013-01-02 10:26:16,2013-01-02 10:23:58,-73.969421,40.760941,-73.975777,40.752052,1,2013008607,2013019961
512207,END,2013-01-02 10:26:17,2013-01-02 10:05:46,-73.99633,40.686169,-73.98819,40.73785,2,2013012674,2013023493
515207,END,2013-01-02 10:26:21,2013-01-02 10:14:34,0,0,0,0,1,2013008788,2013021676
518214,END,2013-01-02 10:26:25,2013-01-02 10:23:56,-74.010689,40.709393,-74.015053,40.70483,2,2013005960,2013011066
515273,END,2013-01-02 10:26:29,2013-01-02 10:14:59,-74.005806,40.745335,-73.981781,40.758224,1,2013007207,2013023342
517238,END,2013-01-02 10:26:35,2013-01-02 10:20:59,-73.974289,40.762875,-73.977371,40.752323,4,2013000342,2013010753
515254,END,2013-01-02 10:26:38,2013-01-02 10:14:50,-73.967438,40.763447,-73.990219,40.748093,1,2013001672,2013020656
515248,END,2013-01-02 10:26:39,2013-01-02 10:14:49,-73.989304,40.726452,-73.987549,40.750233,1,2013005367,2013022412
517214,END,2013-01-02 10:26:40,2013-01-02 10:20:53,-73.956772,40.766941,-73.971291,40.75544,1,2013009078,2013020162
517235,END,2013-01-02 10:26:41,2013-01-02 10:20:58,-73.970375,40.755299,-73.980667,40.762558,1,2013008393,2013020628
512233,END,2013-01-02 10:26:50,2013-01-02 10:05:53,-73.870094,40.773514,-73.980858,40.730572,1,2013011832,2013018336
515233,END,2013-01-02 10:26:53,2013-01-02 10:14:45,-73.991722,40.750404,-73.991592,40.72961,1,2013002307,2013022269
517232,END,2013-01-02 10:26:55,2013-01-02 10:20:57,-73.954704,40.765579,-73.959244,40.774395,1,2013008131,2013020765
518204,END,2013-01-02 10:26:57,2013-01-02 10:23:53,-73.973183,40.748638,-73.971741,40.754055,1,2013006790,2013016992
511287,END,2013-01-02 10:27:00,2013-01-02 10:03:00,-73.863083,40.769356,-73.97567,40.741493,5,2013000833,2013014229
512291,END,2013-01-02 10:27:00,2013-01-02 10:06:00,-73.988251,40.749146,-73.870331,40.7733,1,2013006960,2013011510
514269,END,2013-01-02 10:27:00,2013-01-02 10:12:00,-73.957436,40.769863,-73.983658,40.759304,1,2013006065,2013021612
514258,END,2013-01-02 10:27:00,2013-01-02 10:12:00,-73.983978,40.726326,-73.978096,40.753799,1,2013000866,2013011938
516259,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.929832,40.756432,-73.87101,40.774021,5,2013008752,2013011202
516250,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.954269,40.787315,-73.967056,40.770691,1,2013004795,2013022221
516252,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.961494,40.764217,-73.946129,40.777126,6,2013007354,2013011522
516261,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.964928,40.75988,-73.98465,40.748432,2,2013007726,2013014489
516281,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.970734,40.795994,-73.964157,40.776405,1,2013006195,2013013093
516293,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.982384,40.772743,-74.003319,40.743675,1,2013000152,2013011017
516279,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.982864,40.75053,-73.988129,40.732121,1,2013002588,2013014453
516242,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.988785,40.741318,-73.973404,40.760567,5,2013001722,2013011261
516257,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-73.990608,40.742168,-73.977859,40.752144,1,2013001827,2013014102
516251,END,2013-01-02 10:27:00,2013-01-02 10:18:00,-74.00885,40.719597,-73.992188,40.738895,3,2013009912,2013017102
517290,END,2013-01-02 10:27:00,2013-01-02 10:21:00,-73.947311,40.771061,-73.956886,40.772514,1,2013001208,2013022963
517260,END,2013-01-02 10:27:00,2013-01-02 10:21:00,-73.974693,40.778053,-73.986984,40.744686,5,2013011763,2013021882
517295,END,2013-01-02 10:27:00,2013-01-02 10:21:00,-73.980385,40.738529,-73.987457,40.744308,1,2013008891,2013017691
517271,END,2013-01-02 10:27:00,2013-01-02 10:21:00,-73.982895,40.765572,-73.970383,40.767712,1,2013002926,2013013816
517292,END,2013-01-02 10:27:00,2013-01-02 10:21:00,-73.987045,40.744053,-73.990456,40.734993,1,2013004808,2013004805
518293,END,2013-01-02 10:27:00,2013-01-02 10:24:00,-73.952805,40.791962,-73.955536,40.785988,1,2013004013,2013011747
518262,END,2013-01-02 10:27:00,2013-01-02 10:24:00,-73.964134,40.767708,-73.967308,40.765251,2,2013002949,2013015588
518258,END,2013-01-02 10:27:00,2013-01-02 10:24:00,-73.972786,40.747913,-73.977173,40.742798,3,2013011883,2013022902
518288,END,2013-01-02 10:27:00,2013-01-02 10:24:00,-73.986237,40.722103,-73.976807,40.718185,1,2013007894,2013020719
516224,END,2013-01-02 10:27:01,2013-01-02 10:17:54,-73.993546,40.732708,-73.972313,40.75383,1,2013010199,2013020073
518211,END,2013-01-02 10:27:06,2013-01-02 10:23:56,-74.007034,40.727268,-74.010017,40.735191,1,2013009539,2013009536
517217,END,2013-01-02 10:27:14,2013-01-02 10:20:53,-73.973671,40.743412,-73.975121,40.757168,1,2013010601,2013017300
510273,END,2013-01-02 10:27:16,2013-01-02 09:59:56,-73.949966,40.776146,-73.991035,40.749851,1,2013010525,2013017205
518202,END,2013-01-02 10:27:17,2013-01-02 10:23:52,-73.972519,40.755215,-73.965187,40.764187,1,2013000934,2013017912
518273,END,2013-01-02 10:27:20,2013-01-02 10:24:00,-73.955299,40.77729,-73.956284,40.784485,1,2013004285,2013012051
514239,END,2013-01-02 10:27:24,2013-01-02 10:11:53,-74.00235,40.739735,-73.972816,40.761555,1,2013006537,2013012995
517241,END,2013-01-02 10:27:40,2013-01-02 10:20:59,-73.97876,40.73616,-73.981369,40.746346,1,2013006035,2013012111
517212,END,2013-01-02 10:27:51,2013-01-02 10:20:51,-73.974739,40.790119,-73.957809,40.782558,1,2013005375,2013023100
513239,END,2013-01-02 10:27:55,2013-01-02 10:08:55,-73.95118,40.78532,-73.988213,40.751842,1,2013009482,2013009479
518222,END,2013-01-02 10:27:57,2013-01-02 10:23:59,-73.961212,40.765114,-73.96347,40.771763,1,2013011163,2013015246
511277,END,2013-01-02 10:28:00,2013-01-02 10:03:00,-73.782219,40.644611,-73.95137,40.787273,1,2013000804,2013000801
511285,END,2013-01-02 10:28:00,2013-01-02 10:03:00,-73.976898,40.764835,-74.013489,40.704926,2,2013002194,2013012036
512259,END,2013-01-02 10:28:00,2013-01-02 10:06:00,-73.934174,40.853352,-73.939423,40.8027,2,2013012676,2013023494
512295,END,2013-01-02 10:28:00,2013-01-02 10:06:00,-73.951851,40.76609,-73.960655,40.817654,1,2013002828,2013017458
514267,END,2013-01-02 10:28:00,2013-01-02 10:12:00,-73.980644,40.753426,-73.952423,40.755878,1,2013001159,2013012605
514253,END,2013-01-02 10:28:00,2013-01-02 10:12:00,-74.007256,40.703819,-73.958176,40.778542,5,2013005437,2013017422
516290,END,2013-01-02 10:28:00,2013-01-02 10:18:00,-73.95504,40.768906,-73.952438,40.789532,1,2013011227,2013015710
516298,END,2013-01-02 10:28:00,2013-01-02 10:18:00,-73.970856,40.798592,-73.985954,40.765572,1,2013007555,2013013491
516295,END,2013-01-02 10:28:00,2013-01-02 10:18:00,-73.975906,40.744537,-73.982422,40.756817,1,2013001716,2013017389
516245,END,2013-01-02 10:28:00,2013-01-02 10:18:00,-73.978897,40.744846,-73.962372,40.766712,5,2013002157,2013020379
517242,END,2013-01-02 10:28:00,2013-01-02 10:21:00,-73.870918,40.773735,-73.915497,40.772202,1,2013002884,2013014322
517298,END,2013-01-02 10:28:00,2013-01-02 10:21:00,-73.977318,40.787392,-73.98867,40.778427,6,2013011231,2013015725
517299,END,2013-01-02 10:28:00,2013-01-02 10:21:00,-73.980545,40.730228,-73.996368,40.737301,2,2013004450,2013004447
517246,END,2013-01-02 10:28:00,2013-01-02 10:21:00,-73.998917,40.734558,-74.002815,40.74947,1,2013011278,2013016076
518271,END,2013-01-02 10:28:00,2013-01-02 10:24:00,-73.985085,40.778358,-73.973946,40.787167,1,2013010853,2013011691
518278,END,2013-01-02 10:28:00,2013-01-02 10:24:00,-73.989975,40.767307,-73.983498,40.767159,1,2013001724,2013020913
518265,END,2013-01-02 10:28:00,2013-01-02 10:24:00,-73.991341,40.756016,-73.989685,40.758762,1,2013009929,2013012378
518297,END,2013-01-02 10:28:00,2013-01-02 10:24:00,-74.002464,40.733456,-74.003334,40.738735,5,2013002850,2013014483
518283,END,2013-01-02 10:28:00,2013-01-02 10:24:00,0,0,0,0,1,2013012136,2013019947
519239,END,2013-01-02 10:28:00,2013-01-02 10:27:00,-73.973923,40.759529,-73.972816,40.762081,1,2013008458,2013011941
517201,END,2013-01-02 10:28:02,2013-01-02 10:20:47,-73.945801,40.77359,-73.968391,40.757092,1,2013010697,2013014025
516202,END,2013-01-02 10:28:04,2013-01-02 10:17:48,-73.978539,40.741123,-73.968658,40.7575,1,2013005054,2013016049
513221,END,2013-01-02 10:28:08,2013-01-02 10:08:47,-73.979004,40.724037,-73.98735,40.699856,1,2013000489,2013014065
511231,END,2013-01-02 10:28:12,2013-01-02 10:02:50,-73.993385,40.736706,-73.865067,40.770504,1,2013005360,2013019992
515212,END,2013-01-02 10:28:13,2013-01-02 10:14:36,-73.954529,40.769821,-73.992439,40.724564,1,2013000745,2013011484
516228,END,2013-01-02 10:28:13,2013-01-02 10:17:56,-73.989899,40.723259,-73.971497,40.746723,1,2013008394,2013015105
515246,END,2013-01-02 10:28:14,2013-01-02 10:14:48,-73.988113,40.756664,-73.974571,40.763004,1,2013001026,2013020924
516231,END,2013-01-02 10:28:20,2013-01-02 10:17:57,-73.955704,40.776337,-73.981186,40.771229,1,2013012420,2013022466
512239,END,2013-01-02 10:28:27,2013-01-02 10:05:56,-73.989326,40.688763,-73.986725,40.756145,1,2013004224,2013020185
516216,END,2013-01-02 10:28:31,2013-01-02 10:17:54,-73.992516,40.745365,-73.977211,40.758869,1,2013000187,2013013202
517222,END,2013-01-02 10:28:32,2013-01-02 10:20:55,-73.957581,40.780033,-73.975021,40.75639,1,2013008094,2013008090
518205,END,2013-01-02 10:28:32,2013-01-02 10:23:54,-73.951424,40.769829,-73.955864,40.7799,1,2013002727,2013021803
518218,END,2013-01-02 10:28:39,2013-01-02 10:23:59,-73.981956,40.769878,-73.97654,40.785603,1,2013006571,2013020541
512241,END,2013-01-02 10:28:43,2013-01-02 10:05:56,-73.982216,40.757023,-73.872505,40.774513,1,2013005006,2013013608
515209,END,2013-01-02 10:28:45,2013-01-02 10:14:35,-73.954712,40.765644,-73.991974,40.749535,1,2013004964,2013020910
517225,END,2013-01-02 10:28:47,2013-01-02 10:20:56,-73.982895,40.781834,-73.964912,40.79512,1,2013005357,2013020331
513202,END,2013-01-02 10:28:50,2013-01-02 10:08:40,-73.966286,40.753357,-74.008087,40.748638,3,2013005046,2013015237
517220,END,2013-01-02 10:28:56,2013-01-02 10:20:55,-73.958878,40.771664,-73.937202,40.804348,1,2013007479,2013013165
513200,END,2013-01-02 10:28:59,2013-01-02 10:08:39,-73.97802,40.75243,-73.988426,40.693523,1,2013008353,2013013877
510233,END,2013-01-02 10:29:00,2013-01-02 09:59:43,-74.000259,40.748116,-74.008652,40.70409,1,2013004703,2013020589
511293,END,2013-01-02 10:29:00,2013-01-02 10:03:00,0,0,-73.991844,40.734417,1,2013005137,2013023480
514283,END,2013-01-02 10:29:00,2013-01-02 10:12:00,-73.906792,40.745426,-73.975891,40.761875,2,2013012409,2013022387
515280,END,2013-01-02 10:29:00,2013-01-02 10:15:00,-73.995377,40.688072,-74.005974,40.745193,1,2013008676,2013017413
516268,END,2013-01-02 10:29:00,2013-01-02 10:18:00,-73.952003,40.775517,-73.969215,40.760132,1,2013001887,2013021016
516241,END,2013-01-02 10:29:00,2013-01-02 10:18:00,-73.977501,40.751972,-74.008087,40.745888,1,2013007884,2013013929
516288,END,2013-01-02 10:29:00,2013-01-02 10:18:00,-73.97757,40.752068,-73.999725,40.762951,1,2013010711,2013015738
516269,END,2013-01-02 10:29:00,2013-01-02 10:18:00,-73.992958,40.741737,-73.985199,40.723915,1,2013002543,2013015465
516263,END,2013-01-02 10:29:00,2013-01-02 10:18:00,0,0,0,0,1,2013010211,2013014534
517289,END,2013-01-02 10:29:00,2013-01-02 10:21:00,-73.962273,40.804501,-73.951721,40.793297,6,2013010698,2013015556
517249,END,2013-01-02 10:29:00,2013-01-02 10:21:00,-73.962753,40.763264,-73.976273,40.760281,5,2013006340,2013020634
517262,END,2013-01-02 10:29:00,2013-01-02 10:21:00,-73.964516,40.760559,-73.958984,40.764328,6,2013002566,2013013562
517291,END,2013-01-02 10:29:00,2013-01-02 10:21:00,-73.989639,40.756683,-73.994331,40.746014,1,2013006438,2013016969
517253,END,2013-01-02 10:29:00,2013-01-02 10:21:00,-74.00415,40.733135,-73.997391,40.724594,1,2013011167,2013015264
518252,END,2013-01-02 10:29:00,2013-01-02 10:24:00,-73.944939,40.779083,-73.950813,40.770721,1,2013010169,2013010170
518276,END,2013-01-02 10:29:00,2013-01-02 10:24:00,-73.95031,40.786846,-73.959824,40.771179,6,2013008167,2013012327
518282,END,2013-01-02 10:29:00,2013-01-02 10:24:00,-73.973618,40.787102,-73.984161,40.783058,5,2013008324,2013023052
518285,END,2013-01-02 10:29:00,2013-01-02 10:24:00,-73.984535,40.742947,-73.972061,40.758427,5,2013004527,2013014546
519297,END,2013-01-02 10:29:00,2013-01-02 10:27:00,-73.969269,40.766403,-73.965347,40.77177,1,2013001799,2013016877
519218,END,2013-01-02 10:29:00,2013-01-02 10:27:00,-73.981468,40.78067,-73.978584,40.77774,1,2013002986,2013011919
519255,END,2013-01-02 10:29:00,2013-01-02 10:27:00,-74.001335,40.731075,-73.996422,40.729465,1,2013003729,2013017686
515226,END,2013-01-02 10:29:02,2013-01-02 10:14:41,-73.954819,40.765686,-73.985588,40.753338,1,2013010956,2013013925
515205,END,2013-01-02 10:29:03,2013-01-02 10:14:33,-73.973236,40.748402,-73.96125,40.798615,1,2013000996,2013016579
514225,END,2013-01-02 10:29:16,2013-01-02 10:11:49,-73.946396,40.772556,-73.995567,40.747036,1,2013010555,2013021536
513205,END,2013-01-02 10:29:21,2013-01-02 10:08:41,-73.968025,40.802261,-73.871124,40.773972,1,2013009156,2013010526
515262,END,2013-01-02 10:29:28,2013-01-02 10:14:55,-74.005539,40.745087,-73.961662,40.777153,1,2013007025,2013020342
511235,END,2013-01-02 10:29:34,2013-01-02 10:02:52,-73.863411,40.769932,-73.982834,40.779133,1,2013001627,2013013927
516215,END,2013-01-02 10:29:34,2013-01-02 10:17:53,-73.991364,40.750118,-73.974884,40.741829,2,2013002743,2013012557
516226,END,2013-01-02 10:29:43,2013-01-02 10:17:55,-73.993752,40.738811,-73.976395,40.752087,1,2013004250,2013013573
516207,END,2013-01-02 10:29:47,2013-01-02 10:17:50,-73.995979,40.744343,-73.971489,40.760616,1,2013003590,2013012506
514293,END,2013-01-02 10:30:00,2013-01-02 10:12:00,-73.991928,40.738171,-73.983795,40.765125,1,2013008189,2013010892
514278,END,2013-01-02 10:30:00,2013-01-02 10:12:00,-74.007118,40.715767,-73.970383,40.762184,5,2013008333,2013014923
515295,END,2013-01-02 10:30:00,2013-01-02 10:15:00,-73.970818,40.767441,-73.994598,40.753731,1,2013001828,2013020453
517231,END,2013-01-02 10:30:00,2013-01-02 10:20:57,-73.993309,40.762768,-73.972885,40.758354,1,2013007619,2013021999
517273,END,2013-01-02 10:30:00,2013-01-02 10:21:00,-73.970047,40.799641,-73.989655,40.772709,1,2013000272,2013011817
517269,END,2013-01-02 10:30:00,2013-01-02 10:21:00,-73.989159,40.747604,-73.971008,40.761757,2,2013008823,2013008819
517275,END,2013-01-02 10:30:00,2013-01-02 10:21:00,-74.008141,40.738743,-73.994484,40.750755,1,2013002993,2013012324
518281,END,2013-01-02 10:30:00,2013-01-02 10:24:00,-73.950439,40.783577,-73.958138,40.769058,6,2013007746,2013014832
518274,END,2013-01-02 10:30:00,2013-01-02 10:24:00,-73.960091,40.770287,-73.9468,40.772751,1,2013008744,2013013970
518255,END,2013-01-02 10:30:00,2013-01-02 10:24:00,-73.973358,40.753193,-73.985069,40.755474,5,2013000592,2013015850
518243,END,2013-01-02 10:30:00,2013-01-02 10:24:00,-73.977806,40.748337,-73.990273,40.738255,5,2013007762,2013020247
518284,END,2013-01-02 10:30:00,2013-01-02 10:24:00,-73.981773,40.76955,-73.974281,40.778381,2,2013011141,2013015057
518266,END,2013-01-02 10:30:00,2013-01-02 10:24:00,-73.98793,40.718967,-73.979988,40.723839,1,2013000236,2013017818
518292,END,2013-01-02 10:30:00,2013-01-02 10:24:00,-74.0075,40.710285,-74.014931,40.704475,6,2013003701,2013003697
519281,END,2013-01-02 10:30:00,2013-01-02 10:27:00,-73.951263,40.773891,-73.953766,40.778816,1,2013006897,2013015619
519231,END,2013-01-02 10:30:00,2013-01-02 10:27:00,-73.954903,40.773232,-73.949471,40.776608,1,2013004782,2013011046
519265,END,2013-01-02 10:30:00,2013-01-02 10:27:00,-73.961823,40.76392,-73.965202,40.7593,5,2013008769,2013020208
519284,END,2013-01-02 10:30:00,2013-01-02 10:27:00,-73.974602,40.746498,-73.981247,40.744843,1,2013011970,2013022433
519278,END,2013-01-02 10:30:00,2013-01-02 10:27:00,-73.978294,40.783127,-73.969536,40.790451,2,2013004874,2013017138
519227,END,2013-01-02 10:30:00,2013-01-02 10:27:00,-73.987167,40.770966,-73.981209,40.779423,1,2013007721,2013020461
519298,END,2013-01-02 10:30:00,2013-01-02 10:27:00,-74.015953,40.717533,-74.009636,40.726109,6,2013000599,2013011057
513206,END,2013-01-02 10:30:14,2013-01-02 10:08:41,-73.874413,40.773991,-73.96817,40.786991,3,2013004591,2013012181
517206,END,2013-01-02 10:30:32,2013-01-02 10:20:48,-73.95356,40.782139,-73.975037,40.757023,2,2013010732,2013010865
517237,END,2013-01-02 10:30:37,2013-01-02 10:20:58,-73.992699,40.768593,-73.994484,40.743378,1,2013002768,2013015354
518203,END,2013-01-02 10:30:38,2013-01-02 10:23:53,-73.964294,40.773273,-73.941879,40.806202,1,2013006572,2013022383
515249,END,2013-01-02 10:30:40,2013-01-02 10:14:49,-73.989769,40.742077,-73.955589,40.776951,2,2013000926,2013014926
517205,END,2013-01-02 10:30:40,2013-01-02 10:20:48,-73.975075,40.757118,-73.976006,40.780636,2,2013007169,2013014561
512245,END,2013-01-02 10:30:43,2013-01-02 10:05:58,-73.875008,40.774132,-73.754128,40.669872,1,2013006733,2013016307
516213,END,2013-01-02 10:30:53,2013-01-02 10:17:52,-73.994568,40.739388,-73.991226,40.755692,1,2013001936,2013022811
518216,END,2013-01-02 10:30:53,2013-01-02 10:23:58,-73.982353,40.745518,-73.975517,40.763763,1,2013000334,2013000334
515228,END,2013-01-02 10:30:55,2013-01-02 10:14:43,-73.863014,40.768894,-73.940613,40.792934,1,2013010755,2013010939
515245,END,2013-01-02 10:30:56,2013-01-02 10:14:48,-73.990456,40.756447,-73.954697,40.767796,1,2013005755,2013012116
513299,END,2013-01-02 10:31:00,2013-01-02 10:09:00,-73.993736,40.732727,-73.984772,40.761871,5,2013009921,2013013271
513250,END,2013-01-02 10:31:00,2013-01-02 10:09:00,-74.0047,40.711975,-73.982094,40.763794,6,2013008038,2013017561
514281,END,2013-01-02 10:31:00,2013-01-02 10:12:00,-74.007149,40.718117,-74.011269,40.702202,1,2013003652,2013003648
515278,END,2013-01-02 10:31:00,2013-01-02 10:15:00,-73.816513,40.704239,-73.932533,40.744698,1,2013006108,2013022608
515287,END,2013-01-02 10:31:00,2013-01-02 10:15:00,-73.975235,40.789665,-73.989212,40.758656,1,2013002080,2013015023
515294,END,2013-01-02 10:31:00,2013-01-02 10:15:00,-73.9758,40.791462,-73.953835,40.767052,1,2013008672,2013020779
515297,END,2013-01-02 10:31:00,2013-01-02 10:15:00,-73.98761,40.741669,-73.95961,40.771549,1,2013008026,2013017327
515275,END,2013-01-02 10:31:00,2013-01-02 10:15:00,-73.998566,40.734951,-74.017838,40.706234,1,2013000293,2013011551
516282,END,2013-01-02 10:31:00,2013-01-02 10:18:00,-73.975601,40.785522,-74.003304,40.740662,5,2013005869,2013014414
516278,END,2013-01-02 10:31:00,2013-01-02 10:18:00,-73.979614,40.74369,-73.955238,40.776966,1,2013004107,2013012102
516258,END,2013-01-02 10:31:00,2013-01-02 10:18:00,-73.986488,40.779148,-73.995155,40.750107,1,2013001074,2013017251
516296,END,2013-01-02 10:31:00,2013-01-02 10:18:00,-73.987091,40.761391,-73.987259,40.751076,1,2013004097,2013022302
516283,END,2013-01-02 10:31:00,2013-01-02 10:18:00,0,0,0,0,5,2013012678,2013023501
517267,END,2013-01-02 10:31:00,2013-01-02 10:21:00,-73.965546,40.806072,-73.997673,40.739487,1,2013010371,2013021183
517278,END,2013-01-02 10:31:00,2013-01-02 10:21:00,-73.976448,40.758259,-73.957024,40.782738,1,2013008754,2013011407
517250,END,2013-01-02 10:31:00,2013-01-02 10:21:00,-73.979416,40.764393,-73.991776,40.744198,2,2013011257,2013015910
517263,END,2013-01-02 10:31:00,2013-01-02 10:21:00,-73.985657,40.757423,-73.980217,40.738544,1,2013003378,2013016143
518241,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.96196,40.759834,-73.949989,40.775494,1,2013002538,2013015979
518229,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.973152,40.744114,-73.974731,40.750839,5,2013005459,2013014952
518247,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.9757,40.741501,-73.973061,40.750198,1,2013002152,2013015864
518294,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.978294,40.766319,-73.967644,40.752838,5,2013001140,2013013213
518227,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.982826,40.764488,-73.989304,40.777077,3,2013008008,2013008004
518238,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.982864,40.757736,-73.973633,40.779369,2,2013000653,2013005101
518234,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.992874,40.742687,-73.978233,40.737411,1,2013006423,2013011721
518236,END,2013-01-02 10:31:00,2013-01-02 10:24:00,-73.998573,40.719715,-73.989334,40.73645,2,2013011626,2013017768
519205,END,2013-01-02 10:31:00,2013-01-02 10:27:00,-73.94799,40.779022,-73.949623,40.785397,1,2013001142,2013011688
519260,END,2013-01-02 10:31:00,2013-01-02 10:27:00,-73.969482,40.759937,-73.975616,40.751831,1,2013006376,2013022375
519287,END,2013-01-02 10:31:00,2013-01-02 10:27:00,-73.972336,40.765266,-73.980423,40.764671,1,2013012278,2013021236
519285,END,2013-01-02 10:31:00,2013-01-02 10:27:00,-73.977974,40.784122,-73.967392,40.789467,2,2013007717,2013021423
519213,END,2013-01-02 10:31:00,2013-01-02 10:27:00,-73.991547,40.744804,-74.001877,40.740685,1,2013007597,2013011622
519241,END,2013-01-02 10:31:00,2013-01-02 10:27:00,-73.996239,40.686253,-73.994064,40.690804,1,2013001869,2013023573
519226,END,2013-01-02 10:31:00,2013-01-02 10:27:00,-73.996468,40.723991,-73.989822,40.733383,4,2013010329,2013020070
519240,END,2013-01-02 10:31:00,2013-01-02 10:27:00,0,0,0,0,5,2013005510,2013016470
515234,END,2013-01-02 10:31:11,2013-01-02 10:14:45,-73.950958,40.775177,-73.975243,40.759361,1,2013008230,2013020528
519202,END,2013-01-02 10:31:21,2013-01-02 10:26:59,-73.997787,40.741982,-73.995064,40.750061,1,2013000341,2013020074
518220,END,2013-01-02 10:31:26,2013-01-02 10:23:59,-73.991875,40.738049,-73.986115,40.755898,1,2013002673,2013014757
514231,END,2013-01-02 10:31:34,2013-01-02 10:11:51,-74.010132,40.71759,-73.952293,40.766006,1,2013000681,2013014774
510219,END,2013-01-02 10:31:36,2013-01-02 09:59:36,-73.987434,40.760265,-74.181564,40.687733,3,2013011874,2013022592
516217,END,2013-01-02 10:31:38,2013-01-02 10:17:54,-73.988213,40.749287,-73.962555,40.775879,1,2013004617,2013020377
510232,END,2013-01-02 10:31:40,2013-01-02 09:59:43,-73.988464,40.761646,-74.182541,40.687744,3,2013003906,2013013913
518210,END,2013-01-02 10:31:42,2013-01-02 10:23:55,-73.982018,40.78051,-73.958794,40.781075,1,2013008235,2013020497
516236,END,2013-01-02 10:31:48,2013-01-02 10:17:59,-74.017624,40.708031,-73.975067,40.751553,1,2013007433,2013011413
512250,END,2013-01-02 10:32:00,2013-01-02 10:06:00,-73.979523,40.777809,-73.872368,40.774418,1,2013004800,2013012139
514289,END,2013-01-02 10:32:00,2013-01-02 10:12:00,-73.921295,40.743263,-73.976387,40.755325,1,2013004832,2013015047
515296,END,2013-01-02 10:32:00,2013-01-02 10:15:00,-74.008049,40.729633,-73.986168,40.760674,5,2013006182,2013013546
516249,END,2013-01-02 10:32:00,2013-01-02 10:18:00,-73.940002,40.805511,-73.971497,40.766338,2,2013008459,2013014135
516265,END,2013-01-02 10:32:00,2013-01-02 10:18:00,-73.966911,40.756004,-73.993614,40.743481,3,2013009370,2013017915
516285,END,2013-01-02 10:32:00,2013-01-02 10:18:00,-73.980545,40.762653,-73.975319,40.787571,1,2013004796,2013011204
516277,END,2013-01-02 10:32:00,2013-01-02 10:18:00,-73.986504,40.758389,-73.990509,40.750462,6,2013004453,2013012325
516280,END,2013-01-02 10:32:00,2013-01-02 10:18:00,-73.99987,40.733036,-73.967232,40.759136,1,2013011937,2013021400
517243,END,2013-01-02 10:32:00,2013-01-02 10:21:00,-73.977859,40.74876,-74.005875,40.724812,1,2013006117,2013012297
517286,END,2013-01-02 10:32:00,2013-01-02 10:21:00,-74.005058,40.748062,-74.005417,40.722965,1,2013011330,2013016432
517274,END,2013-01-02 10:32:00,2013-01-02 10:21:00,-74.012856,40.704571,-73.96637,40.760574,2,2013006686,2013013293
518251,END,2013-01-02 10:32:00,2013-01-02 10:24:00,-73.938728,40.791149,-73.950699,40.800728,1,2013002563,2013023201
518289,END,2013-01-02 10:32:00,2013-01-02 10:24:00,-73.966927,40.756538,-73.949905,40.773933,2,2013001445,2013016835
518253,END,2013-01-02 10:32:00,2013-01-02 10:24:00,-73.977585,40.753891,-73.97905,40.764751,1,2013011718,2013018073
518250,END,2013-01-02 10:32:00,2013-01-02 10:24:00,-73.977921,40.766293,-73.972,40.756119,1,2013010909,2013012341
518287,END,2013-01-02 10:32:00,2013-01-02 10:24:00,-73.979317,40.781628,-73.951752,40.791218,1,2013010464,2013023366
